,semantic,bleu,meteor,toxicity
777,0.9540943503379822,0.668740304976422,0.7937500000000002,0.07428201287984848
778,0.989915132522583,0.5976278945158731,0.7641465677179964,0.002953731920570135
779,0.9951300024986267,0.7809325628873461,0.892981843575419,0.0008084067376330495
780,1.0000001192092896,1.0,0.996,0.4329887628555298
781,0.9781032204627991,0.3610854011224141,0.7653061224489797,0.009405198507010937
782,0.9953778982162476,0.7447819789879647,0.9258007838897149,0.007539327256381512
783,0.994109570980072,0.7285959997974691,0.9382276400493084,0.0009319520322605968
784,0.9689497351646423,0.24881966613088374,0.7014492753623188,0.20265886187553406
785,0.9840394258499146,0.7963580315032781,0.9169724770642201,0.001880873111076653
786,1.0,1.0,0.9998518518518519,0.5236024260520935
787,0.9961032271385193,0.9036020036098448,0.9163223140495868,0.00154009775724262
788,0.9904860854148865,0.5352614285189903,0.635,0.344635009765625
789,1.0,1.0,0.9995,0.9811111092567444
790,0.9472935795783997,0.293945703509473,0.8066666666666668,0.7849376201629639
791,0.9511076211929321,0.13427896671164932,0.6465517241379309,0.0847063958644867
792,0.9928796887397766,0.7825422900366437,0.9268808114961962,0.0011949371546506882
793,0.9921064376831055,0.6690484408935986,0.9041027559546079,0.0007942455122247338
794,0.9848874807357788,0.6389431042462724,0.7681094415788293,0.0015656636096537113
795,0.9883512258529663,0.677111132309861,0.8035048471290084,0.0016936016036197543
796,0.9655300974845886,0.46548383647045716,0.6299603174603176,0.016143016517162323
797,0.9942726492881775,0.710866788975034,0.9137614678899082,0.0007916039903648198
798,0.9393118023872375,0.11801586795186178,0.534957627118644,0.018288781866431236
799,0.9955435395240784,0.7516501147964686,0.9137614678899082,0.04539180174469948
800,0.9484830498695374,0.41252121275142684,0.754985754985755,0.0070852357894182205
801,0.9950407147407532,0.8617038791239606,0.9335490187731471,0.01085400115698576
802,1.0,1.0,0.9995,0.5065962672233582
803,0.9917997121810913,0.8242367502646054,0.8458359821996186,0.0013000185135751963
804,0.9963756203651428,0.8617038791239606,0.9335490187731471,0.14184631407260895
805,0.987456202507019,0.6246347280002744,0.702407846950156,0.006410837173461914
806,0.20289263129234314,0.0,0.0,0.18296582996845245
807,0.9999998211860657,1.0,0.9976851851851852,0.852324903011322
808,0.986610472202301,0.631914561891573,0.7861781076066792,0.001485150889493525
809,0.9969356060028076,0.5954165059120786,0.9137614678899082,0.0006490016239695251
810,0.9951175451278687,0.7016879391277372,0.9054545454545455,0.016983017325401306
811,0.9880914688110352,0.8824969025845955,0.8979985955056179,0.005504328291863203
812,0.993694007396698,0.7348889200874658,0.8946280991735537,0.9346270561218262
813,0.9964795708656311,0.829288386658654,0.9382276400493084,0.06607142835855484
814,0.9936321377754211,0.6545959733543215,0.7759405339805825,0.07669027149677277
815,0.9965258836746216,0.8149492131269727,0.9335490187731471,0.0017394081223756075
816,0.8974151015281677,0.081939171811711,0.5514705882352942,0.028631562367081642
817,0.9767422676086426,0.5623413251903491,0.840561224489796,0.0008119425037875772
818,0.9827325344085693,0.7013967267997694,0.884784293464221,0.0027740795630961657
819,0.9581382274627686,0.41252121275142684,0.754985754985755,0.43074777722358704
820,0.9881696701049805,0.7598356856515925,0.9976851851851852,0.9651598930358887
821,0.9999999403953552,1.0,0.5,0.8711614608764648
822,0.9607999324798584,0.28121359314978844,0.6465517241379309,0.05061843618750572
823,0.9825252294540405,0.3112139991128331,0.6465517241379309,0.0018571085529401898
824,0.9935214519500732,0.5718509182828919,0.7167881165919282,0.0144741116091609
825,0.9920101165771484,0.6433351856152976,0.8287608596250572,0.0011838170466944575
826,0.9792402386665344,0.5247357977607321,0.8918539325842695,0.07830075919628143
827,0.9718306660652161,0.10621650383389061,0.5645569620253165,0.009372610598802567
828,0.8703115582466125,0.09717716588732002,0.44642857142857145,0.09270694851875305
829,0.9936122894287109,0.767279645960659,0.8918539325842695,0.09077318012714386
830,0.980400562286377,0.5789300674674098,0.8203389830508474,0.0026396610774099827
831,0.987703263759613,0.5046566641248087,0.6463952282157677,0.15437562763690948
832,0.9219744205474854,0.20381118070530826,0.439469320066335,0.76666659116745
833,0.9456253051757812,0.11510890852804266,0.4958545918367347,0.0023001409135758877
834,1.0000001192092896,1.0,0.9985422740524781,0.5374312996864319
835,0.9681074023246765,0.3610854011224141,0.7653061224489797,0.3026576042175293
836,0.9999998807907104,1.0,0.9998177842565598,0.8720324039459229
837,0.9705164432525635,0.36409302398068727,0.5717948717948719,0.0010404452914372087
838,0.8251965641975403,0.07790941292260128,0.3289473684210526,0.0008150215726345778
839,0.9853070974349976,0.4543142611141302,0.6979762661580843,0.006255145184695721
840,0.8850368857383728,0.06754436142034707,0.9375,0.8880236744880676
841,0.9776862859725952,0.8187307530779819,0.8440677966101694,0.0019488864345476031
842,0.9921335577964783,0.7506238537503395,0.8819444444444444,0.019331561401486397
843,0.9942876100540161,0.8574039191604413,0.8781784743323204,0.0015006669564172626
844,0.9869911074638367,0.767279645960659,0.8918539325842695,0.7408374547958374
845,0.8158472180366516,0.07249749990681824,0.625,0.021682899445295334
846,0.9633658528327942,0.41252121275142684,0.754985754985755,0.0010154605843126774
847,0.9803644418716431,0.7598356856515925,0.8300000000000002,0.0008533935761079192
848,0.9906187653541565,0.5,0.864795918367347,0.9415489435195923
849,0.9960202574729919,0.6778095780054504,0.7082253721485546,0.10652201622724533
850,0.0,0.0,0.0,0.02437448687851429
851,0.9130170941352844,0.06255657725732221,0.3061224489795918,0.0013519098283722997
852,0.983591616153717,0.3247290811215419,0.8412698412698414,0.005747259594500065
853,0.968302845954895,0.41917424905767126,0.7132337471070903,0.037372663617134094
854,0.9999999403953552,1.0,0.9995,0.804993748664856
855,0.8650452494621277,0.07258113984652705,0.6388888888888888,0.7989169359207153
856,0.9944432377815247,0.8265168183793802,0.9139118457300276,0.9182977676391602
857,0.9325725436210632,0.36409302398068727,0.5088141025641026,0.035436179488897324
858,0.9660558700561523,0.41252121275142684,0.754985754985755,0.005572780501097441
859,0.722487211227417,0.02484818193359921,0.4934210526315789,0.0036715564783662558
860,0.9959397315979004,0.7816275318041329,0.8979985955056179,0.013020060956478119
861,0.9912412762641907,0.767279645960659,0.8918539325842695,0.0006426901090890169
862,0.9938421249389648,0.6340466277046861,0.9139118457300276,0.000620341335888952
863,0.9828507304191589,0.3610854011224141,0.7653061224489797,0.0008621566230431199
864,0.9549331665039062,0.537284965911771,0.6346938775510204,0.13875769078731537
865,0.972534716129303,0.42268392163412416,0.8103975535168196,0.0009734551422297955
866,0.9897631406784058,0.7139379321458328,0.8011883541295306,0.09211601316928864
867,0.9888933897018433,0.8824969025845955,0.8979985955056179,0.0008120679412968457
868,0.9610551595687866,0.41252121275142684,0.754985754985755,0.0008711008122190833
869,0.9736664295196533,0.39408916069008815,0.5756998831725153,0.1292005032300949
870,0.9584634304046631,0.09399434553122407,0.66167290886392,0.00804454181343317
871,0.9365350008010864,0.09068059995923879,0.5357142857142857,0.010053877718746662
872,1.0,1.0,0.9998779296875,0.9735355377197266
873,0.9927015900611877,0.7012055133086459,0.8852381912248874,0.022405974566936493
874,0.9876195788383484,0.43146827293898643,0.9921875,0.8268569111824036
875,0.9642358422279358,0.36409302398068727,0.6205128205128205,0.0006930375238880515
876,0.9933587908744812,0.750358670943518,0.8245708334733093,0.0012296647764742374
877,0.9865650534629822,0.5372042226168302,0.679131869612069,0.3311087489128113
878,0.9778446555137634,0.5873949094699213,0.8629377676996723,0.008074425160884857
879,0.9836387634277344,0.846481724890614,0.8675523349436391,0.009645168669521809
880,0.9832943677902222,0.5969491792019646,0.8819444444444444,0.0009022957528941333
881,0.9595478177070618,0.36938384423709675,0.6635108274924155,0.012196465395390987
882,1.0,1.0,0.9990234375,0.9958087205886841
883,0.7978227138519287,0.0456496931223525,0.15625,0.12375171482563019
884,0.9961571097373962,0.9200444146293233,0.9299633936261843,0.019303301349282265
885,0.9975711703300476,0.7903383629814982,0.8251587328249403,0.734439492225647
886,0.9999998807907104,1.0,0.996,0.31767991185188293
887,0.9925395846366882,0.710866788975034,0.9137614678899082,0.000997863244265318
888,0.9847570657730103,0.4412484512922977,0.7773446457234581,0.027670031413435936
889,0.977986752986908,0.14498534696702547,0.7653061224489797,0.0008928141323849559
890,0.9795501828193665,0.488923022434901,0.8412698412698414,0.022739587351679802
891,0.915761411190033,0.41252121275142684,0.754985754985755,0.0036578336730599403
892,0.9961149096488953,0.797897310670381,0.9280792420327304,0.08454988151788712
893,0.8883516192436218,0.23376641384792204,0.49074074074074076,0.041735611855983734
894,0.9863196611404419,0.5266230697502109,0.7323529411764707,0.004029849078506231
895,1.0000001192092896,1.0,0.9993141289437586,0.7769374251365662
896,1.0000001192092896,1.0,0.9976851851851852,0.7416931390762329
897,0.9460107088088989,0.6065306597126334,0.6842672413793103,0.01417549792677164
898,0.9755678176879883,0.5789300674674098,0.8203389830508474,0.016165561974048615
899,0.9815638065338135,0.3610854011224141,0.7653061224489797,0.003656851826235652
900,0.9818646311759949,0.6434588841607617,0.8412698412698414,0.6605034470558167
901,0.9785546660423279,0.7648825826302762,0.8693136070853461,0.2552511990070343
902,0.9709808230400085,0.1098261401671543,0.43314500941619577,0.009869091212749481
903,0.9888625144958496,0.7598356856515925,0.8993827160493828,0.06546720862388611
904,0.9786673784255981,0.2776320934560912,0.864795918367347,0.0032268997747451067
905,0.9973786473274231,0.8617038791239606,0.9335490187731471,0.007233900483697653
906,0.9915131330490112,0.7289545183625967,0.8757427021441488,0.08304547518491745
907,0.9372426271438599,0.1158794880657409,0.9653916211293262,0.13321775197982788
908,0.9904726147651672,0.645648526427892,0.6874474495515694,0.008074325509369373
909,1.0000001192092896,0.2213885886251307,0.9375,0.8847459554672241
910,0.9876368641853333,0.5154486831107657,0.8757427021441488,0.0922544002532959
911,0.9146450161933899,0.28121359314978844,0.6465517241379309,0.5420311689376831
912,0.9872350692749023,0.5578002860768766,0.8757427021441488,0.06747136265039444
913,0.9867466688156128,0.7969405445668117,0.8225975582353382,0.19365981221199036
914,0.9962757229804993,0.8149492131269727,0.9335490187731471,0.0041694026440382
915,0.883600115776062,0.056526248548690414,0.20408163265306123,0.0012482336023822427
916,0.8602368235588074,0.13427896671164932,0.6465517241379309,0.07800508290529251
917,0.9738348722457886,0.29950981436291046,0.7500000000000001,0.9629769921302795
918,0.9743656516075134,0.41113361690051975,0.8163934426229508,0.21908292174339294
919,0.9941368699073792,0.6690484408935986,0.9041027559546079,0.0013535628095269203
920,0.8387084603309631,0.11291470175179878,0.4406130268199233,0.0007972099119797349
921,0.9999999403953552,1.0,0.9990234375,0.9358516335487366
922,0.9870595932006836,0.5528012627522009,0.7107715535193669,0.2086365967988968
923,0.9817624092102051,0.14406365910145327,0.30524807801822323,0.05037732794880867
924,0.9604732990264893,0.22490198823673885,0.6724489795918367,0.003121529007330537
925,0.7610593438148499,0.07361866333276344,0.40990259740259744,0.7719411253929138
926,1.0000001192092896,1.0,0.9985422740524781,0.5677313804626465
927,0.9829108119010925,0.3468636452568924,0.45993663234251875,0.0015677215997129679
928,1.0,1.0,0.9995,0.6917190551757812
929,1.0,1.0,0.9998177842565598,0.7396950125694275
930,0.7657414078712463,0.026936851496754878,0.3774928774928775,0.14241203665733337
931,0.9873711466789246,0.6149073239558024,0.7196994880659531,0.11957024037837982
932,0.9973158836364746,0.871953102945297,0.9382276400493084,0.023333614692091942
933,0.9863994121551514,0.6337635278008295,0.7724006762468302,0.0033529384527355433
934,0.9930236339569092,0.846481724890614,0.8675523349436391,0.10186193883419037
935,0.9903477430343628,0.5494279137107098,0.6816901408450704,0.0027237895410507917
936,0.9773939847946167,0.5789300674674098,0.8203389830508474,0.0014938490930944681
937,0.9483314156532288,0.4858574757690955,0.6821917808219178,0.009854456409811974
938,0.9730680584907532,0.5475182535069453,0.6726694915254237,0.007578625809401274
939,0.9966948628425598,0.7516501147964686,0.9137614678899082,0.01357856672257185
940,0.2996920943260193,0.07249749990681824,0.625,0.0014416573103517294
941,0.8713529706001282,0.14498534696702547,0.5215419501133786,0.329819917678833
942,0.9786549806594849,0.3610854011224141,0.7653061224489797,0.025351863354444504
943,0.9908616542816162,0.6803749333171202,0.864795918367347,0.16575275361537933
944,0.9412952661514282,0.07790941292260128,0.44834307992202727,0.9329290390014648
945,0.9890124201774597,0.6731821382417487,0.8534621578099838,0.0035827052779495716
946,0.9942307472229004,0.8948393168143697,0.9084673899488716,0.0011330508859828115
947,0.9943220019340515,0.7451888170134805,0.7630964834634263,0.00070817896630615
948,0.9813112616539001,0.4422299922876771,0.6470788043478259,0.01872319169342518
949,0.9716758728027344,0.2106213001731772,0.6205128205128205,0.01908390410244465
950,0.9968170523643494,0.8313427988970657,0.8509599401595744,0.0007738114218227565
951,0.9999999403953552,1.0,0.9976851851851852,0.14116442203521729
952,0.34307584166526794,0.0,0.0,0.021682899445295334
953,1.0,1.0,0.9993141289437586,0.8929416537284851
954,0.9552808403968811,0.1098261401671543,0.43314500941619577,0.0011039343662559986
955,0.9881972074508667,0.6731821382417487,0.8534621578099838,0.026525674387812614
956,0.9793076515197754,0.7369231628533763,0.8369747899159665,0.002952378476038575
957,0.9945135712623596,0.7109977641222338,0.8113895939086294,0.0007723394664935768
958,0.8646796941757202,0.06255657725732221,0.3061224489795918,0.030881782993674278
959,0.9907522797584534,0.6101950432112578,0.8918539325842695,0.07155056297779083
960,1.0,1.0,0.996,0.5046952962875366
961,0.993256151676178,0.6624801353939261,0.7203320611253844,0.004657558631151915
962,0.9054365158081055,0.13427896671164932,0.6465517241379309,0.0033643380738794804
963,0.996084988117218,0.8751733190429475,0.8927248677248677,0.9793006181716919
964,0.6375556588172913,0.0,0.125,0.005654629319906235
965,0.9939084053039551,0.7447819789879647,0.864795918367347,0.979518711566925
966,0.9605185389518738,0.32184424080043433,0.7500000000000001,0.0910736694931984
967,0.9949942827224731,0.6962183181726506,0.7994513031550069,0.13577242195606232
968,0.9911804795265198,0.8070557274927981,0.9054545454545455,0.0015659051714465022
969,0.820073127746582,0.06754436142034707,0.25,0.09194459766149521
970,0.9999998807907104,0.5757197301274735,0.9814814814814815,0.8820747137069702
971,0.923032283782959,0.43146827293898643,0.7361111111111112,0.0009306538850069046
972,0.831138551235199,0.04871911135426937,0.2586206896551724,0.0013109546853229403
973,0.8744333386421204,0.044264022136417135,0.5324074074074074,0.047524094581604004
974,0.9812614321708679,0.6004287712485592,0.7773446457234581,0.0037395856343209743
975,0.9999999403953552,1.0,0.9921875,0.8775079846382141
976,0.962653636932373,0.23376641384792204,0.778186274509804,0.06224767491221428
977,0.9854785203933716,0.18527477532266828,0.7653061224489797,0.004500374663621187
978,0.987747073173523,0.668740304976422,0.996,0.9193786978721619
979,0.9001438617706299,0.13427896671164932,0.6465517241379309,0.1037994921207428
980,1.0,1.0,0.9998779296875,0.9190663695335388
981,0.993137001991272,0.8070557274927982,0.9139118457300276,0.002972451038658619
982,0.9964064955711365,0.829288386658654,0.9382276400493084,0.35849952697753906
983,0.9913308620452881,0.6101950432112578,0.8918539325842695,0.0015575026627629995
984,0.8642477989196777,0.13100905001347277,0.38265306122448983,0.0010256681125611067
985,0.9961707592010498,0.8408964152537145,0.9990234375,0.3910614848136902
986,0.9781746864318848,0.6479121525090147,0.8375715193897013,0.47670871019363403
987,0.99465012550354,0.7613003866968737,0.8026180852989082,0.0009135964210145175
988,0.9746735095977783,0.7071067811865475,0.864795918367347,0.9783797264099121
989,0.9938433170318604,0.7426141117870939,0.9215917772067505,0.007794116158038378
990,1.0,1.0,0.9921875,0.8188905715942383
991,0.7625331878662109,0.04096772609215166,0.6465517241379309,0.29330217838287354
992,0.9999998807907104,1.0,0.996,0.6155970096588135
993,0.9910491704940796,0.7788007830714049,0.8155293367346939,0.0013838631566613913
994,0.9712576866149902,0.4517331050576509,0.6404214559386973,0.0009570180554874241
995,0.9905316829681396,0.6694048285186804,0.7842519685039371,0.015933232381939888
996,0.8991800546646118,0.13427896671164932,0.6465517241379309,0.0010712704388424754
997,0.9857971668243408,0.7076618839098693,0.8501505541674674,0.7519903779029846
998,0.9732821583747864,0.4671379777282001,0.7471655328798186,0.01432835403829813
999,0.9918086528778076,0.6690484408935986,0.9041027559546079,0.0016969118732959032
1000,0.9429137706756592,0.15376713917593007,0.5162738496071829,0.10398125648498535
1001,0.9880406260490417,0.7963580315032781,0.8251217578434704,0.003439358901232481
1002,0.9868140816688538,0.5408439142767855,0.8177290090629916,0.0010897507891058922
1003,0.9964922070503235,0.7881929718099911,0.9335490187731471,0.0008869459270499647
1004,0.7823148965835571,0.06754436142034707,0.25,0.00914779119193554
1005,0.7445018291473389,0.06754436142034707,0.25,0.00206853193230927
1006,0.975424587726593,0.7788007830714049,0.8099489795918368,0.001131978933699429
1007,0.8864507675170898,0.261698736230754,0.6842672413793103,0.002391686663031578
1008,0.9656105041503906,0.5329462628216854,0.7454289732770746,0.0036832585465162992
1009,1.0,1.0,0.9997724169321802,0.9842867851257324
1010,0.9925796985626221,0.7348889200874658,0.9139118457300276,0.0013661379925906658
1011,0.976068913936615,0.6080253214198359,0.6802398989898991,0.03302651643753052
1012,0.9970290064811707,0.6660983128410414,0.7900539148627986,0.09154722094535828
1013,0.9489454627037048,0.29950981436291046,0.5888888888888889,0.012587200850248337
1014,0.8644205927848816,0.13100905001347277,0.600907029478458,0.7989169359207153
1015,0.9569595456123352,0.1098261401671543,0.534957627118644,0.002312383148819208
1016,0.9999998807907104,1.0,0.996,0.9828941226005554
1017,0.9892296195030212,0.6703420896351792,0.8436109345200256,0.5717375874519348
1018,0.9688565731048584,0.16793545727180179,0.6552706552706553,0.0011698221787810326
1019,0.9803555607795715,0.6434588841607617,0.8412698412698414,0.0009543197229504585
1020,1.0,1.0,0.9921875,0.4910716712474823
1021,0.9900393486022949,0.4762626542107769,0.6,0.06616072356700897
1022,0.9782639741897583,0.28121359314978844,0.6465517241379309,0.0008424657280556858
1023,0.9687829613685608,0.14429214010467267,0.6465517241379309,0.7874290347099304
1024,0.963124692440033,0.6434588841607617,0.8412698412698414,0.769611120223999
1025,0.9950173497200012,0.6690484408935986,0.9041027559546079,0.10613682121038437
1026,0.9999998211860657,1.0,0.5,0.9814459681510925
1027,0.9975035786628723,0.7903383629814982,0.8229751066617395,0.011388693004846573
1028,0.8135731220245361,0.04096772609215166,0.6465517241379309,0.01495596207678318
1029,0.9900660514831543,0.8193228857188178,0.8813071895424837,0.8133940696716309
1030,1.0000001192092896,1.0,0.9995,0.7439934611320496
1031,0.9456388354301453,0.07568754063069366,0.4732510288065843,0.0007876802701503038
1032,1.0,1.0,0.9921875,0.8950997591018677
1033,0.9945840835571289,0.7825422900366437,0.8950617283950617,0.9473364353179932
1034,1.0000001192092896,1.0,0.996,0.33531564474105835
1035,0.9953591823577881,0.7516501147964686,0.9137614678899082,0.1654229760169983
1036,0.9911289811134338,0.800737402916808,0.8327617741197989,0.003008123254403472
1037,0.9730775952339172,0.22705554548816356,0.39609162703804346,0.03584928438067436
1038,0.9999999403953552,1.0,0.9998779296875,0.6575448513031006
1039,0.986945390701294,0.6872892787909722,0.7469334112149533,0.01932516321539879
1040,0.9961662292480469,0.7487052499824418,0.8702348864073931,0.9348555207252502
1041,0.9809001088142395,0.6065306597126334,0.6842672413793103,0.00577206676825881
1042,1.0000001192092896,1.0,0.9990234375,0.8008483648300171
1043,0.9952552914619446,0.9306048591020997,0.9373611111111111,0.001546605140902102
1044,0.9927990436553955,0.27413964557012743,0.4458308259365127,0.0008913827477954328
1045,0.9943909049034119,0.6690484408935986,0.9041027559546079,0.0006548547535203397
1046,0.98548424243927,0.6704084766618305,0.8803427031189833,0.0011354419402778149
1047,0.9159867167472839,0.21177974141341938,0.625,0.007043249439448118
1048,0.9642128348350525,0.16793545727180179,0.6552706552706553,0.9263512492179871
1049,0.9670479893684387,0.16793545727180179,0.6552706552706553,0.011319227516651154
1050,0.9915577173233032,0.6801211491388693,0.8440677966101694,0.059158213436603546
1051,0.8855891227722168,0.36409302398068727,0.6384615384615385,0.12233959883451462
1052,0.9891577959060669,0.6731821382417487,0.8534621578099838,0.00669351639226079
1053,0.970269501209259,0.29538720207860764,0.6226379440665155,0.0593654029071331
1054,0.9957809448242188,0.8408964152537145,0.9990234375,0.9351304173469543
1055,0.9915797710418701,0.598690849764947,0.8287608596250572,0.0017601570580154657
1056,1.0000001192092896,1.0,0.9985422740524781,0.855366051197052
1057,0.9885125756263733,0.4468310718440575,0.7861781076066792,0.32851600646972656
1058,0.8521328568458557,0.06255657725732221,0.3061224489795918,0.011279232800006866
1059,0.9999999403953552,1.0,0.9921875,0.17946398258209229
1060,0.9869313836097717,0.4740810625147181,0.639375,0.025430988520383835
1061,0.9859485626220703,0.5698363775444273,0.754985754985755,0.002514410996809602
1062,0.9937674403190613,0.7540757404706281,0.9041632923507326,0.5953161120414734
1063,1.0000001192092896,1.0,0.9998518518518519,0.6377711296081543
1064,0.8628535270690918,0.05428693985879238,0.24390243902439024,0.017229756340384483
1065,0.8674853444099426,0.04753271977233425,0.20408163265306123,0.0010861140908673406
1066,0.9589583873748779,0.2647795226140597,0.742296918767507,0.48283615708351135
1067,1.0,1.0,0.9997724169321802,0.39939290285110474
1068,0.9653531908988953,0.7788007830714049,0.8099489795918368,0.0007265834137797356
1069,0.946689784526825,0.41252121275142684,0.754985754985755,0.0011380559299141169
1070,0.9782882928848267,0.43554520091572024,0.7097122302158273,0.002561428816989064
1071,0.9999998807907104,1.0,0.5,0.9049795269966125
1072,1.0,0.5757197301274735,0.9814814814814815,0.9835131764411926
1073,0.9767465591430664,0.42383656282787796,0.8757427021441488,0.0008538962574675679
1074,0.7445018291473389,0.06754436142034707,0.25,0.00206853193230927
1075,0.6258726119995117,0.0,0.0,0.18296582996845245
1076,1.0,0.5757197301274735,0.9814814814814815,0.7222843170166016
1077,0.9804412126541138,0.26350377764435096,0.8203389830508474,0.9588944315910339
1078,0.9878295063972473,0.7514772930752859,0.7942949907235621,0.7378051280975342
1079,0.980033278465271,0.18245238775659334,0.6691919191919192,0.027108971029520035
1080,0.9970101118087769,0.5969491792019646,0.8819444444444444,0.0010800904128700495
1081,0.9958315491676331,0.708587641194393,0.8788235294117647,0.001626528101041913
1082,0.0,0.0,0.0,0.02437448687851429
1083,0.9874330759048462,0.28170190502468206,0.754985754985755,0.002450936706736684
1084,0.8070212602615356,0.05194672862155564,0.48076923076923084,0.19726204872131348
1085,0.9663873314857483,0.49616830003403634,0.7080965909090909,0.04516804218292236
1086,0.9471861124038696,0.3549481056010053,0.7471655328798186,0.8882415890693665
1087,0.9555493593215942,0.4723665527410147,0.5923507462686567,0.007316690403968096
1088,0.9576920866966248,0.33602782883534926,0.8099489795918368,0.0008951703202910721
1089,1.0,1.0,0.9985422740524781,0.974731981754303
1090,0.9635056257247925,0.4329820146406897,0.754985754985755,0.0406242273747921
1091,0.8907449841499329,0.21177974141341938,0.625,0.0006863493472337723
1092,0.8978840708732605,0.32184424080043433,0.7500000000000001,0.14918990433216095
1093,0.9503219723701477,0.14498534696702547,0.5215419501133786,0.1344623863697052
1094,0.9880818128585815,0.8408964152537145,0.8737244897959183,0.6218268871307373
1095,1.0,1.0,0.9998518518518519,0.9238153100013733
1096,0.8317870497703552,0.07946100553299702,0.3814262023217247,0.001662202412262559
1097,1.0,1.0,0.996,0.6071816682815552
1098,0.9822575449943542,0.6347364189402819,0.7094108237803253,0.0008076775120571256
1099,0.9634900093078613,0.16793545727180179,0.6552706552706553,0.09318876266479492
1100,0.968320369720459,0.6080253214198359,0.7942949907235621,0.027975870296359062
1101,1.0,1.0,0.9976851851851852,0.8963142037391663
1102,0.0,0.061033220311973134,0.25,0.0009346580482088029
1103,0.9956081509590149,0.7626264731696686,0.8567923553719008,0.8982915878295898
1104,0.9983909130096436,0.7348889200874658,0.9997106481481481,0.07822027802467346
1105,0.9900513887405396,0.6220700406786386,0.8675523349436391,0.00696169538423419
1106,0.9748761653900146,0.3610854011224141,0.7653061224489797,0.0015901423757895827
1107,0.9227995276451111,0.20748340713083765,0.5357142857142857,0.0023395526222884655
1108,1.0000001192092896,1.0,0.9921875,0.853600800037384
1109,0.9903104305267334,0.8155395405382073,0.8399159663865547,0.003017820417881012
1110,0.0,0.0,0.25,0.0013785831397399306
1111,0.9975370168685913,0.8320381765431424,0.9458210059171597,0.1143803820014
1112,0.8935080766677856,0.1098261401671543,0.635593220338983,0.23303869366645813
1113,1.0,1.0,0.9921875,0.5884994864463806
1114,0.8974026441574097,0.23376641384792204,0.625,0.9619003534317017
1115,0.899319052696228,0.05428693985879238,0.7500000000000001,0.0008983210427686572
1116,0.9304065704345703,0.05428693985879238,0.3,0.00803134124726057
1117,0.8072107434272766,0.08621454270909737,0.3333333333333333,0.8868078589439392
1118,0.9706012010574341,0.41105458056789007,0.6405895691609977,0.12083719670772552
1119,0.971080482006073,0.2584789094739671,0.44968931557644126,0.03819620981812477
1120,0.9720551371574402,0.4548019047027907,0.8534621578099838,0.002317088656127453
1121,0.9816585183143616,0.726943590190925,0.7592739099859354,0.49296408891677856
1122,0.9444829225540161,0.1098261401671543,0.635593220338983,0.0429970882833004
1123,0.0,0.06754436142034707,0.25,0.06318620592355728
1124,0.9540876746177673,0.3081980909598119,0.5563218390804598,0.0011281466577202082
1125,0.9675679206848145,0.4347208719449914,0.6914285714285714,0.8973097801208496
1126,0.7836194634437561,0.07249749990681824,0.3333333333333333,0.011763222515583038
1127,0.8930794596672058,0.21177974141341938,0.625,0.5693585872650146
1128,0.9575105905532837,0.30834517982041937,0.8203389830508474,0.03079906292259693
1129,0.9933182597160339,0.5016513759455239,0.8440643218655903,0.0063347360119223595
1130,0.991676926612854,0.6101950432112578,0.8918539325842695,0.015018105506896973
1131,0.9318374991416931,0.0984723720429407,0.48076923076923084,0.4898770749568939
1132,0.5004577040672302,0.04096772609215166,0.6465517241379309,0.003320281160995364
1133,0.9999999403953552,1.0,0.9976851851851852,0.34520235657691956
1134,0.8968456387519836,0.2626909894424158,0.7602601480152501,0.0007719994755461812
1135,0.9872357249259949,0.488923022434901,0.8412698412698414,0.05645362660288811
1136,0.5404707193374634,0.0,0.21739130434782608,0.026929117739200592
1137,0.9763664603233337,0.293945703509473,0.8066666666666668,0.7568514943122864
1138,0.9953516125679016,0.7516501147964686,0.9137614678899082,0.023927921429276466
1139,0.9999998807907104,1.0,0.9976851851851852,0.9825128316879272
1140,0.9863352179527283,0.6704084766618305,0.7529699510831587,0.004086672328412533
1141,0.9999998807907104,1.0,0.5,0.8108900189399719
1142,0.7974610924720764,0.06754436142034707,0.9375,0.3334287405014038
1143,0.9915247559547424,0.8070557274927981,0.9054545454545455,0.7576311230659485
1144,0.9933735132217407,0.6101950432112578,0.8918539325842695,0.4018213152885437
1145,0.9377722144126892,0.21573864630965253,0.551470588235294,0.01669893227517605
1146,0.942629873752594,0.32260135189272865,0.66167290886392,0.0007656519301235676
1147,0.9914135932922363,0.488923022434901,0.8412698412698414,0.613472044467926
1148,0.9109174013137817,0.17141814854755813,0.7500000000000001,0.003952558618038893
1149,0.6692777276039124,0.06754436142034707,0.9375,0.9227423071861267
1150,0.9893088936805725,0.7506238537503395,0.8819444444444444,0.15418942272663116
1151,0.8858179450035095,0.06754436142034707,0.25,0.02459648810327053
1152,0.9720112085342407,0.43146827293898643,0.7361111111111112,0.09347809851169586
1153,0.9521560072898865,0.7788007830714049,0.8099489795918368,0.01888675056397915
1154,0.9801013469696045,0.5475233496732835,0.7530336458907886,0.006892995908856392
1155,0.9999998807907104,0.2213885886251307,0.9375,0.967366635799408
1156,0.9913879036903381,0.6101950432112578,0.8918539325842695,0.003815037664026022
1157,0.9378879070281982,0.18756826382863573,0.5575,0.030269715934991837
1158,1.0000001192092896,1.0,0.9996243425995492,0.6837684512138367
